x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.1374295886416708,-0.10909306096133929,-0.07372446576874328,-0.2133241330695952,-0.29470283775340556,-0.10764895780330484,-0.21370879715553265,-0.4736808674810571,-0.14142016153674944,-0.19948322140072247,-0.6060701260764269,-0.16693394046221993,-0.20223326619915657,-0.4205038389137085,-0.0617238828737468,-0.2935760686550495,-0.636553490653559,-0.13488177810975738,-0.3469900988458985,-0.7782742246220089,-0.17274941415408762,-0.389476853969728,-0.9006454869608623,-0.19273164514130606,-0.08931977615116968,-0.4327766797414624,-0.07225420972018269,-0.08311348577076291,-0.6712583834376227,-0.16111586455658058,-0.07247454020374162,-0.8322345300698704,-0.20478069558470724,-0.05708325696150793,-0.9685881296552042,-0.2178070195255814,0.023713226095296473,-0.3914124796046182,-0.09095611465832777,0.047115197924736896,-0.5000145123090182,-0.2062349854188112,0.021615020043716068,-0.36354607818882656,-0.19248419252160562,0.01372915343531595,-0.2521382901336689,-0.14294664963391576,0.13213219780174376,-0.31778588563429483,-0.11538095667027437,0.139979210303304,-0.40211918808248387,-0.1972467072757788,0.10979479478682483,-0.3105793337788868,-0.16911937861917822,0.09566015955539908,-0.22872325455897863,-0.12177822004273275,K
0.0,0.0,0.0,-0.1374295886416708,-0.10909306096133929,-0.07372446576874328,-0.2133241330695952,-0.29470283775340556,-0.10764895780330484,-0.21370879715553265,-0.4736808674810571,-0.14142016153674944,-0.19948322140072247,-0.6060701260764269,-0.16693394046221993,-0.20223326619915657,-0.4205038389137085,-0.0617238828737468,-0.2935760686550495,-0.636553490653559,-0.13488177810975738,-0.3469900988458985,-0.7782742246220089,-0.17274941415408762,-0.389476853969728,-0.9006454869608623,-0.19273164514130606,-0.08931977615116968,-0.4327766797414624,-0.07225420972018269,-0.08311348577076291,-0.6712583834376227,-0.16111586455658058,-0.07247454020374162,-0.8322345300698704,-0.20478069558470724,-0.05708325696150793,-0.9685881296552042,-0.2178070195255814,0.023713226095296473,-0.3914124796046182,-0.09095611465832777,0.047115197924736896,-0.5000145123090182,-0.2062349854188112,0.021615020043716068,-0.36354607818882656,-0.19248419252160562,0.01372915343531595,-0.2521382901336689,-0.14294664963391576,0.13213219780174376,-0.31778588563429483,-0.11538095667027437,0.139979210303304,-0.40211918808248387,-0.1972467072757788,0.10979479478682483,-0.3105793337788868,-0.16911937861917822,0.09566015955539908,-0.22872325455897863,-0.12177822004273275,K
0.0,0.0,0.0,-0.1279419908576169,-0.05994297779113605,-0.07637132233906012,-0.20555707821603975,-0.2490138795148341,-0.11146334321123923,-0.20322900142521924,-0.42978824928641063,-0.14322539020507893,-0.19450354063308298,-0.5607261908601767,-0.16823690451564235,-0.20307694546183774,-0.3695188338913483,-0.0987596773323599,-0.2890623515664038,-0.5970300693146628,-0.17791162680990064,-0.34407850926511785,-0.751263001718379,-0.2238831484225948,-0.38576903918201394,-0.8871345300473368,-0.2533270100211912,-0.08978318480902289,-0.38748945241622573,-0.11015439263814206,-0.07067240515736145,-0.6222411032024608,-0.2052197012096909,-0.04824690894341432,-0.7948253974361883,-0.2583246645738791,-0.022684267190178006,-0.9422894689824705,-0.28115105323209855,0.027393692078718,-0.3514163300921094,-0.12443628563354732,0.06682023455217122,-0.4607954254835823,-0.24258075219756775,0.045515418372193917,-0.3057335122409547,-0.22583843381452978,0.03151152962219723,-0.18538828558561163,-0.1776606568907481,0.1365533234776913,-0.2840839841575972,-0.14442649439655159,0.16105890044694393,-0.3460960091647459,-0.24455293269654518,0.1250225853203128,-0.23500516359139673,-0.21927278833899594,0.09539623932575349,-0.14701398072270144,-0.17177804568213004,K
0.0,0.0,0.0,-0.12732980315396014,-0.05999940185348177,-0.072237214477526,-0.2074150502197177,-0.2520328022215389,-0.1088743538438402,-0.20470399473715883,-0.4362598899106118,-0.14385011489646185,-0.1904925802925479,-0.5672554530910449,-0.17379013052027212,-0.20173931738948492,-0.3676276266654924,-0.10580584814709229,-0.28822081591972615,-0.5892054146735332,-0.18773857388458975,-0.34329953710521655,-0.7447645114549502,-0.2355728897460346,-0.3831311850770186,-0.881946565286006,-0.267043541091465,-0.08785598500485203,-0.38694991648501664,-0.12332232946275938,-0.07289515829578723,-0.6246836689270947,-0.22554011895591403,-0.05570700579900323,-0.7991683537944383,-0.28311967927989645,-0.03360650232942134,-0.9506399563463745,-0.30847086799071555,0.030470632391986233,-0.35278515104230407,-0.1424257153264327,0.06886098279231173,-0.4679828399143686,-0.26911275451390676,0.04649167311741804,-0.3107603637401401,-0.25328488028769236,0.030397487256066977,-0.1875257337534173,-0.20395601320450946,0.1415065105352642,-0.28631652612373576,-0.16626989081059518,0.16411373712912658,-0.362797271129757,-0.27219923196187323,0.12979808272868737,-0.2525549699889909,-0.24547474983174453,0.09718029786522085,-0.15829579210699385,-0.19593020004202397,K
0.0,0.0,0.0,-0.13096589363827385,-0.07117082596722911,-0.0764055149243549,-0.20906739927548174,-0.2601083213990374,-0.11195343571550728,-0.2031369973647692,-0.442329188368611,-0.14412850098631416,-0.1625539689234207,-0.5633927266755462,-0.16768615063525155,-0.19529231217710669,-0.3862256464542004,-0.09379545503981157,-0.2852936413871513,-0.6179908780047233,-0.16915803140100336,-0.3375795937326744,-0.7681783299768843,-0.2074804977110467,-0.37529445605102346,-0.8978167373690533,-0.23038918671967823,-0.08606204947136982,-0.4016038879105767,-0.10264394477196427,-0.08134108833902959,-0.6445794511628371,-0.1953203137749442,-0.06700591773192947,-0.8138106857662991,-0.24164762848854085,-0.04812739017968399,-0.9565710925274458,-0.2586896121147259,0.028703186411542386,-0.3662359564425229,-0.11590183792903129,0.06387181699546252,-0.46960485218235254,-0.23099600817240185,0.04213944485535112,-0.3259601120661343,-0.21397336290653196,0.0273836327522632,-0.20877453674565552,-0.16502456408078375,0.1361458299564503,-0.29861386966907,-0.13539242887313244,0.1578697120847161,-0.3635826991042218,-0.22936412498643813,0.11986498875587999,-0.2583246470921974,-0.206318395180541,0.08589919560778556,-0.16867929807580112,-0.1618961876704854,K
0.0,0.0,0.0,-0.12802369959692472,-0.07949048104730116,-0.07168901946307825,-0.2074081567703143,-0.26383797535360065,-0.1059111188524394,-0.20375191365353665,-0.44256970714583294,-0.1384059517866774,-0.16138473946476906,-0.5642967334510307,-0.1630031060801548,-0.19086868874278057,-0.39323921640334625,-0.08688764537730542,-0.2827618271821007,-0.6246533653434221,-0.16213028867334622,-0.3334274840015338,-0.7736495013462757,-0.200939223481324,-0.3694877327915081,-0.9019510757618127,-0.22352420953601432,-0.08126050733231376,-0.40617182229647214,-0.09747302601794162,-0.0768898632214597,-0.6456202912418028,-0.1912272315888796,-0.0631944151283687,-0.8145121361059375,-0.23922866480154692,-0.0438055448101824,-0.9537141779255902,-0.25663734063985955,0.03404801647551816,-0.3688041735528562,-0.11226737183721154,0.0685057754967898,-0.4637021191391103,-0.22810816154951855,0.04606160640436754,-0.31771689883031773,-0.21299858479651354,0.032928742686544804,-0.1990577301305122,-0.16413579304254,0.1404440418736332,-0.30093035502248394,-0.13269246319785533,0.16133006156041496,-0.36515698646398725,-0.22634020704447563,0.12667341166205534,-0.25910509012640076,-0.20329197526027892,0.09693580816837619,-0.16787517758005063,-0.15803537284618707,K
0.0,0.0,0.0,-0.12808261932818735,-0.11170658826096933,-0.07955966659956182,-0.18823382986900594,-0.29333415862452433,-0.11296638752905966,-0.16487479984297312,-0.4590145297430854,-0.14310187576813638,-0.14574607608294998,-0.557637730563363,-0.16472209042824232,-0.20286891029056706,-0.4460342699709408,-0.06358736196170198,-0.2551140890704459,-0.6672162271646462,-0.13194985941397983,-0.28686075157277363,-0.8067570112209611,-0.1739076409993105,-0.3155205183924659,-0.9281281292368039,-0.19754740745638813,-0.09071716905933794,-0.43814832252429375,-0.06896435044017746,-0.05632859471356694,-0.6666307799737062,-0.15277474579878708,-0.028494441200988287,-0.8258022687990606,-0.20099823091400687,-0.007978166161325647,-0.9600135637802023,-0.2188127851364009,0.01755783440296658,-0.3848893721244539,-0.08250174380545516,0.07429437325189316,-0.4763456016669958,-0.1968077972972141,0.04250280645108374,-0.3559883398366478,-0.1987638826610209,0.014835077909149319,-0.2528938209788482,-0.16092441086278886,0.11145652797733366,-0.3077814189953736,-0.10144446038839869,0.14273080740749736,-0.3876628679385895,-0.19035555277031285,0.11391273390841178,-0.3024164969615114,-0.17247809236141576,0.09160806695859455,-0.22000391702421393,-0.13158591049761287,K
0.0,0.0,0.0,-0.12802369959692472,-0.07949048104730116,-0.07168901946307825,-0.2074081567703143,-0.26383797535360065,-0.1059111188524394,-0.20375191365353665,-0.44256970714583294,-0.1384059517866774,-0.16138473946476906,-0.5642967334510307,-0.1630031060801548,-0.19086868874278057,-0.39323921640334625,-0.08688764537730542,-0.2827618271821007,-0.6246533653434221,-0.16213028867334622,-0.3334274840015338,-0.7736495013462757,-0.200939223481324,-0.3694877327915081,-0.9019510757618127,-0.22352420953601432,-0.08126050733231376,-0.40617182229647214,-0.09747302601794162,-0.0768898632214597,-0.6456202912418028,-0.1912272315888796,-0.0631944151283687,-0.8145121361059375,-0.23922866480154692,-0.0438055448101824,-0.9537141779255902,-0.25663734063985955,0.03404801647551816,-0.3688041735528562,-0.11226737183721154,0.0685057754967898,-0.4637021191391103,-0.22810816154951855,0.04606160640436754,-0.31771689883031773,-0.21299858479651354,0.032928742686544804,-0.1990577301305122,-0.16413579304254,0.1404440418736332,-0.30093035502248394,-0.13269246319785533,0.16133006156041496,-0.36515698646398725,-0.22634020704447563,0.12667341166205534,-0.25910509012640076,-0.20329197526027892,0.09693580816837619,-0.16787517758005063,-0.15803537284618707,K
0.0,0.0,0.0,0.14297274758871273,-0.06991408775931195,-0.0814148783847876,0.216350679408908,-0.2798178469100628,-0.11490045098928889,0.22258795595639283,-0.46925559855140786,-0.14066342072926688,0.21684110191708764,-0.6067100689456453,-0.16865262194269318,0.24528548200651173,-0.3682440260157163,-0.10996852627247507,0.2954122294362221,-0.5881823462699994,-0.20126668002159578,0.3151474096081446,-0.7568519543603817,-0.2547076872138447,0.34033165445762187,-0.8967138166475069,-0.28298179448084476,0.1234956933253055,-0.38414685562815165,-0.10769816972974003,0.14413627854194383,-0.6139540616133383,-0.20288126259475808,0.13432080681866365,-0.7805750878698681,-0.24880071653666364,0.12722965845917017,-0.9327909664773261,-0.2680028433023033,-0.0011431349941384103,-0.3491202230765918,-0.11085126797944919,-0.010993547335863958,-0.49766833982723957,-0.24753046205568097,0.00808883676010334,-0.3556756013549233,-0.24728265951170653,0.026042588726286953,-0.246575359239121,-0.20668734499791408,-0.11431500403378188,-0.27861582276354446,-0.11553675893847755,-0.10797411768590696,-0.3850064951499037,-0.22984772975493886,-0.08336137764100167,-0.27112582473679697,-0.2179770725881001,-0.06363355338875187,-0.17905102588348154,-0.18054804264593025,K
0.0,0.0,0.0,0.1297036558471487,-0.08229908513176773,-0.07154301156862153,0.18726041469759258,-0.29310726470057946,-0.0879104943154891,0.1901480070493946,-0.47247216191833963,-0.09869321874342295,0.18112132442847342,-0.6111622494574477,-0.1066771362172923,0.23651597907693533,-0.40210010703793814,-0.06760586462923174,0.2999028716955998,-0.6264913068085235,-0.13634293670066588,0.32940600014025695,-0.7917269031160178,-0.17513605768637094,0.34584214809988406,-0.9181314188130383,-0.19346293284765226,0.11253429054567622,-0.39812375451113086,-0.071945468063213,0.10568352330592942,-0.6272408272548592,-0.14042463642533598,0.07253648206359321,-0.7837345806737712,-0.1775734668387265,0.041355189756980854,-0.9119379285475887,-0.19132097522816227,-0.011188237754617336,-0.3441185805142835,-0.08422403400515209,-0.05381460506560281,-0.4586075119218988,-0.1968691413135395,-0.034454457303213296,-0.33544152768344265,-0.2034535681985814,-0.0028469190626202396,-0.25009798561418095,-0.1715455417795,-0.12542181017324652,-0.2564963205863097,-0.09890922431891437,-0.14014701911784982,-0.34705381509889677,-0.19489572653982334,-0.11603569900514193,-0.24628010264190153,-0.18343295464223408,-0.09140762116331651,-0.16872074389849157,-0.14815122037619108,K
0.0,0.0,0.0,0.1297036558471487,-0.08229908513176773,-0.07154301156862153,0.18726041469759258,-0.29310726470057946,-0.0879104943154891,0.1901480070493946,-0.47247216191833963,-0.09869321874342295,0.18112132442847342,-0.6111622494574477,-0.1066771362172923,0.23651597907693533,-0.40210010703793814,-0.06760586462923174,0.2999028716955998,-0.6264913068085235,-0.13634293670066588,0.32940600014025695,-0.7917269031160178,-0.17513605768637094,0.34584214809988406,-0.9181314188130383,-0.19346293284765226,0.11253429054567622,-0.39812375451113086,-0.071945468063213,0.10568352330592942,-0.6272408272548592,-0.14042463642533598,0.07253648206359321,-0.7837345806737712,-0.1775734668387265,0.041355189756980854,-0.9119379285475887,-0.19132097522816227,-0.011188237754617336,-0.3441185805142835,-0.08422403400515209,-0.05381460506560281,-0.4586075119218988,-0.1968691413135395,-0.034454457303213296,-0.33544152768344265,-0.2034535681985814,-0.0028469190626202396,-0.25009798561418095,-0.1715455417795,-0.12542181017324652,-0.2564963205863097,-0.09890922431891437,-0.14014701911784982,-0.34705381509889677,-0.19489572653982334,-0.11603569900514193,-0.24628010264190153,-0.18343295464223408,-0.09140762116331651,-0.16872074389849157,-0.14815122037619108,K
0.0,0.0,0.0,0.13351317993654782,-0.06534015603830884,-0.09314135560531647,0.19013335816113547,-0.26832613680512446,-0.13359222806398113,0.17801233278381978,-0.45248808434450194,-0.16195804314706141,0.1598983117346815,-0.5970096823041593,-0.18921556363692257,0.21309521999176934,-0.36067598891498576,-0.15141697545005145,0.27253271464257994,-0.6042683777226725,-0.24299157159347495,0.30537865983145196,-0.7610108531613216,-0.288464962276184,0.3272774579464132,-0.8919842630240495,-0.3118549984168555,0.08449242649359648,-0.37414565501876734,-0.1452578747448346,0.08367865311006556,-0.6071914523961599,-0.24368758323241244,0.05232704773559419,-0.7655084467623428,-0.28714954892993544,0.021910695386650213,-0.905641693569238,-0.30408000389729345,-0.033192007079127256,-0.33857927118742603,-0.14287662519370734,-0.07940918969368214,-0.43369923304905833,-0.272218090547874,-0.04820379329021794,-0.28711099401650103,-0.27224313855380494,-0.006367547278747508,-0.18566924688186812,-0.23408414801526758,-0.12824105270344166,-0.26308419889892926,-0.14383988992052396,-0.15550328961172252,-0.32426880789727686,-0.25121749395518,-0.12371016798681927,-0.22413966975199437,-0.24160713282630183,-0.08648853374148299,-0.15414105200332642,-0.20641428083574073,K
0.0,0.0,0.0,0.1248166903044119,-0.06459084927868465,-0.07019664092070811,0.17472742952073672,-0.27607521946413444,-0.0903110571793915,0.16254563591188054,-0.45566116778155824,-0.10677775500852904,0.14219389787625042,-0.5861632544440701,-0.12163579993170788,0.2282351592737515,-0.37747205927848687,-0.0821700424955852,0.29305559636946676,-0.6118486066054081,-0.1595882989312938,0.33047156937928135,-0.7773117202364437,-0.20430936818268236,0.35399795274695867,-0.9069713538522043,-0.22822886045034127,0.10499563745155134,-0.39022588625080346,-0.08867736302352441,0.09737487947466134,-0.6351195864344994,-0.17091367749065778,0.06733746994734653,-0.799805603820521,-0.21656617797575747,0.04100797250700382,-0.9385499619563641,-0.23465254341871708,-0.012698237118567783,-0.3504051357519202,-0.10075036487912675,-0.06125027339634139,-0.4679424809970096,-0.22331509600952618,-0.04539961397936538,-0.3304752266065018,-0.23153344491421624,-0.015046736334646165,-0.23382615614336472,-0.19853008865052668,-0.1193334955853932,-0.2725267624839682,-0.1150677855667374,-0.14355154667283798,-0.3555852323867798,-0.21821597468794462,-0.12573547183456135,-0.2559487666252759,-0.20909009560508313,-0.1019590416905207,-0.18260888325913172,-0.17440649083432197,K
0.0,0.0,0.0,0.1248166903044119,-0.06459084927868465,-0.07019664092070811,0.17472742952073672,-0.27607521946413444,-0.0903110571793915,0.16254563591188054,-0.45566116778155824,-0.10677775500852904,0.14219389787625042,-0.5861632544440701,-0.12163579993170788,0.2282351592737515,-0.37747205927848687,-0.0821700424955852,0.29305559636946676,-0.6118486066054081,-0.1595882989312938,0.33047156937928135,-0.7773117202364437,-0.20430936818268236,0.35399795274695867,-0.9069713538522043,-0.22822886045034127,0.10499563745155134,-0.39022588625080346,-0.08867736302352441,0.09737487947466134,-0.6351195864344994,-0.17091367749065778,0.06733746994734653,-0.799805603820521,-0.21656617797575747,0.04100797250700382,-0.9385499619563641,-0.23465254341871708,-0.012698237118567783,-0.3504051357519202,-0.10075036487912675,-0.06125027339634139,-0.4679424809970096,-0.22331509600952618,-0.04539961397936538,-0.3304752266065018,-0.23153344491421624,-0.015046736334646165,-0.23382615614336472,-0.19853008865052668,-0.1193334955853932,-0.2725267624839682,-0.1150677855667374,-0.14355154667283798,-0.3555852323867798,-0.21821597468794462,-0.12573547183456135,-0.2559487666252759,-0.20909009560508313,-0.1019590416905207,-0.18260888325913172,-0.17440649083432197,K
0.0,0.0,0.0,0.13149988828300352,-0.10202400201087625,-0.0813309215022344,0.19521404477388432,-0.31873655438419074,-0.10439100503019026,0.19331597199575457,-0.5118997646994187,-0.12250454433551355,0.18969663137701365,-0.6594568314390158,-0.13766208778264305,0.21232833564151513,-0.3897658718148929,-0.0699429840869421,0.27563193770132494,-0.6200546390639371,-0.13945905431519004,0.31501906349595293,-0.7819991828785917,-0.17382804985762992,0.35043794463164174,-0.9171292470639147,-0.18991364127499458,0.09417055683721373,-0.39910643988730843,-0.06761954239558571,0.09968797023408434,-0.6363436293173848,-0.15815516806460278,0.08088234696259075,-0.8029812745354911,-0.2060404186334072,0.06927471329791307,-0.944003202118437,-0.22342586840431802,-0.024898374408457716,-0.3663933742391555,-0.071141390177638,-0.04804985592608927,-0.5060954535566976,-0.21099799586377116,-0.021904514374984602,-0.36827926720946697,-0.21459673362578036,-8.130417167037662e-05,-0.26047578820947326,-0.17184794132846407,-0.13499391133363953,-0.3034808705537718,-0.07685428355826815,-0.1329950585547793,-0.39997492345648394,-0.1954773023512273,-0.09601496728024772,-0.2891785334989509,-0.18505273138298087,-0.07666069902930142,-0.19594700820866556,-0.14383920781564752,K
0.0,0.0,0.0,0.12351738359342453,-0.10514201879453385,-0.0657906858591126,0.1629988739819565,-0.2889585701746949,-0.09363479894379903,0.12966084560725305,-0.4452818794340397,-0.11973923530791866,0.09814390116896812,-0.553682416933968,-0.14610761791599522,0.21079114811917407,-0.38929716912654777,-0.07891732305937099,0.26870040998280675,-0.5928185538626914,-0.16535639207300723,0.3040781077335871,-0.7468583085315789,-0.22013715223462346,0.34067888425930726,-0.8796667460204067,-0.2496799068049648,0.09857095982829715,-0.408735931903386,-0.08612192894887775,0.12266972579171685,-0.6421837203773136,-0.18113679973512678,0.12195121987950992,-0.8087529385555403,-0.2339446004129805,0.1274210081047273,-0.958266455868026,-0.25590874594610397,-0.015930130037146727,-0.3793705064531334,-0.09755548542323694,-0.0359843540510318,-0.5222200323442101,-0.22878094715180186,-0.018117791560496324,-0.38432626323722624,-0.22735062554137236,-0.0031108726036726906,-0.28133295661681174,-0.18532200920110636,-0.11855424450424554,-0.31686760524968277,-0.11080679033939897,-0.1232231679761394,-0.4180108754559192,-0.2163280750577306,-0.09489157283398426,-0.3103308047929862,-0.1991519118907669,-0.07762786014264035,-0.22083881138689004,-0.15777517808178107,K
0.0,0.0,0.0,0.12351738359342453,-0.10514201879453385,-0.0657906858591126,0.1629988739819565,-0.2889585701746949,-0.09363479894379903,0.12966084560725305,-0.4452818794340397,-0.11973923530791866,0.09814390116896812,-0.553682416933968,-0.14610761791599522,0.21079114811917407,-0.38929716912654777,-0.07891732305937099,0.26870040998280675,-0.5928185538626914,-0.16535639207300723,0.3040781077335871,-0.7468583085315789,-0.22013715223462346,0.34067888425930726,-0.8796667460204067,-0.2496799068049648,0.09857095982829715,-0.408735931903386,-0.08612192894887775,0.12266972579171685,-0.6421837203773136,-0.18113679973512678,0.12195121987950992,-0.8087529385555403,-0.2339446004129805,0.1274210081047273,-0.958266455868026,-0.25590874594610397,-0.015930130037146727,-0.3793705064531334,-0.09755548542323694,-0.0359843540510318,-0.5222200323442101,-0.22878094715180186,-0.018117791560496324,-0.38432626323722624,-0.22735062554137236,-0.0031108726036726906,-0.28133295661681174,-0.18532200920110636,-0.11855424450424554,-0.31686760524968277,-0.11080679033939897,-0.1232231679761394,-0.4180108754559192,-0.2163280750577306,-0.09489157283398426,-0.3103308047929862,-0.1991519118907669,-0.07762786014264035,-0.22083881138689004,-0.15777517808178107,K
0.0,0.0,0.0,-0.13483097522087592,-0.11477237430146688,-0.06496227744587683,-0.20406088740159717,-0.3019222880666616,-0.08814168925309052,-0.18594029738500592,-0.46906989810214095,-0.11207630152951062,-0.16943339296163878,-0.5740844272126936,-0.128571075099642,-0.22027627519681767,-0.4543497502909449,-0.04209708190389384,-0.28686418993930873,-0.6694872664941424,-0.10092618755064302,-0.32739544987634156,-0.8020108301358028,-0.13693656791360564,-0.3637434566480964,-0.9181359878726149,-0.1572164289089154,-0.10568248878812071,-0.4512323822249673,-0.05338351386445017,-0.0932890825117698,-0.6801458249256568,-0.12641999584266053,-0.07308687569496843,-0.8336788770229665,-0.16781190899332876,-0.05283668879370653,-0.9609615568135336,-0.18203074224173496,0.008483614515798682,-0.39973044254043455,-0.07279310891143287,0.0486311591606432,-0.49002457307279906,-0.17848938988411114,0.020380167792091397,-0.3568775399973929,-0.17724901275290933,0.002101343803577258,-0.24800629813958502,-0.13916860311448964,0.11068955331646636,-0.3214667330635676,-0.09670681348989886,0.1259595077575217,-0.40169424064892506,-0.17643865921840987,0.09648753190514583,-0.30887722699950865,-0.15429433518929736,0.08096087565332692,-0.22582294849734968,-0.11278395553218022,K
0.0,0.0,0.0,0.13555337568250925,-0.07894412697614278,-0.08443188955598008,0.1891405648598648,-0.29657082676474406,-0.10919872318858143,0.18100060057272557,-0.48321995541369955,-0.12970698328061628,0.179269412778074,-0.62552705170459,-0.14766239783684024,0.1795037908897993,-0.3949049894725836,-0.08201655026108265,0.2438599062856805,-0.6222517578460889,-0.16141765806435468,0.28167145383659203,-0.7777595311829097,-0.19952942465265905,0.317625274346362,-0.9043478661736725,-0.2149340974659634,0.059051128906950766,-0.4021944760039113,-0.0838536192248068,0.07098641348798156,-0.6455473682028244,-0.18222360485048741,0.06805879088430691,-0.8194915747047363,-0.2314871295248154,0.07043405097667159,-0.9665250754803633,-0.24671506425569936,-0.06092514086343498,-0.3623069523789651,-0.09296323723912861,-0.06137570317428981,-0.4922357988078546,-0.24290747183660932,-0.023094892931268703,-0.34680776472206937,-0.24893635787573384,0.00799612718798868,-0.23358778686248738,-0.20370872610831325,-0.17046998733781427,-0.2893254419658754,-0.10411841398860044,-0.144046660297979,-0.37975230429668594,-0.22534950856052058,-0.09905888039971351,-0.2688244477511406,-0.21345086503901062,-0.0746219623995285,-0.17693163136647394,-0.16990632602320221,K
0.0,0.0,0.0,0.13555337568250925,-0.07894412697614278,-0.08443188955598008,0.1891405648598648,-0.29657082676474406,-0.10919872318858143,0.18100060057272557,-0.48321995541369955,-0.12970698328061628,0.179269412778074,-0.62552705170459,-0.14766239783684024,0.1795037908897993,-0.3949049894725836,-0.08201655026108265,0.2438599062856805,-0.6222517578460889,-0.16141765806435468,0.28167145383659203,-0.7777595311829097,-0.19952942465265905,0.317625274346362,-0.9043478661736725,-0.2149340974659634,0.059051128906950766,-0.4021944760039113,-0.0838536192248068,0.07098641348798156,-0.6455473682028244,-0.18222360485048741,0.06805879088430691,-0.8194915747047363,-0.2314871295248154,0.07043405097667159,-0.9665250754803633,-0.24671506425569936,-0.06092514086343498,-0.3623069523789651,-0.09296323723912861,-0.06137570317428981,-0.4922357988078546,-0.24290747183660932,-0.023094892931268703,-0.34680776472206937,-0.24893635787573384,0.00799612718798868,-0.23358778686248738,-0.20370872610831325,-0.17046998733781427,-0.2893254419658754,-0.10411841398860044,-0.144046660297979,-0.37975230429668594,-0.22534950856052058,-0.09905888039971351,-0.2688244477511406,-0.21345086503901062,-0.0746219623995285,-0.17693163136647394,-0.16990632602320221,K
0.0,0.0,0.0,0.13886926882166636,-0.0784569945944363,-0.08352322281019776,0.19407185996792206,-0.3015200981113719,-0.1125322658837757,0.187775802768262,-0.49447583667340583,-0.1365342892393749,0.19222864468154222,-0.6379631126410495,-0.1592076436319681,0.18867141144193997,-0.39893408979769895,-0.09565837641044858,0.24282391537481024,-0.6285967844957745,-0.17970117184687004,0.2767034437007088,-0.7874880112663181,-0.22084338470362316,0.309629384055889,-0.9167090704772496,-0.23950548090743778,0.0678908060310417,-0.40699895419001303,-0.09833220294672668,0.08392507234172564,-0.6446654236771935,-0.20265736472220564,0.08144320752205876,-0.8140457193684384,-0.2549620676608834,0.08177904083682795,-0.9583871731365655,-0.2735072482533346,-0.05708576190418615,-0.3654003637165972,-0.10669990349541857,-0.05702235950921065,-0.5066530840806981,-0.26076233009455163,-0.016592526392228548,-0.35759780181116885,-0.26284779038060174,0.014268489672758353,-0.2433655074053486,-0.21584952895774595,-0.17232906531768372,-0.28769861526105034,-0.11651056678988284,-0.15137110459065678,-0.38243822215101786,-0.2448975954079168,-0.10473246234961595,-0.2665204608075742,-0.2332315148567189,-0.08176963016688191,-0.1704702985004606,-0.18933081930989354,K
0.0,0.0,0.0,0.1394780725387991,-0.08578945521011878,-0.0807848458981191,0.20141676453423246,-0.30614429692723716,-0.10555443584795186,0.1963088777373247,-0.5025551786738924,-0.1252250463368563,0.19996893211607955,-0.649805332209347,-0.14339970477683261,0.2092597839549594,-0.3785444848906116,-0.08572194203379974,0.2712109662372496,-0.6115275670815635,-0.16048450562261013,0.3132829762615574,-0.7749137300490829,-0.19574435522982814,0.3518977389366508,-0.9118087952527035,-0.21159561014133998,0.08889201043897595,-0.39497593764640504,-0.08375114891121618,0.09692814891033523,-0.6312459669292352,-0.1794308396057018,0.08319507851126294,-0.8018741343284383,-0.22931128056405617,0.07850617678564832,-0.946452927762391,-0.2474885711718557,-0.03197973814508608,-0.3664677386210714,-0.08633473672446966,-0.04662660113324081,-0.502292642452075,-0.22988643425403021,-0.016953682858508803,-0.3581727469611987,-0.23529006462194677,0.009228040107859567,-0.24514645980907607,-0.19335256537917403,-0.14177764644145724,-0.3046952635199634,-0.09028876321528012,-0.13399783908145768,-0.3869855968935208,-0.21324450815480808,-0.09155136064926951,-0.2743815775162883,-0.20613811541135332,-0.0654591914383457,-0.1814579266645672,-0.16664274747988342,K
