x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.1006160676479339,-0.0985425114631652,-0.0256404160785307,0.1525090038776397,-0.2355825901031494,-0.02940761216756,0.1619016528129577,-0.3519617915153503,-0.0395508605318894,0.1443311870098114,-0.4466653466224671,-0.0492599691527714,0.127185583114624,-0.2805085182189941,0.0308562152755626,0.1579156816005706,-0.345445454120636,-0.0143791289332141,0.1702290177345276,-0.3506643176078796,-0.0474993075507511,0.1773341298103332,-0.3485453128814697,-0.0634885366338124,0.0573157966136931,-0.2826772332191467,0.0225320243013271,0.0764632523059845,-0.3531983494758606,-0.0472373525875439,0.0849656760692595,-0.2628462314605713,-0.0756676356571545,0.0920955836772918,-0.180285632610321,-0.0750884349721302,-0.0202032923698425,-0.2749326825141907,0.0046523896713921,0.0016067028045654,-0.3243502378463745,-0.07195429608997,0.0204669833183288,-0.2274101376533508,-0.072621875562035,0.0331112146377562,-0.1475508213043213,-0.0481569367724289,-0.1060388684272767,-0.2552312612533569,-0.0146024693998327,-0.0788909792900086,-0.3003326058387756,-0.0649191524165501,-0.0501871705055236,-0.2345533967018127,-0.0581357787626614,-0.0336809754371643,-0.1767069697380066,-0.0381910066383709,T
0.0,0.0,0.0,-0.0969809293746948,-0.010565310716629,-0.1176236229761115,-0.2032516002655029,0.034128963947296,-0.1609511556847564,-0.2855554521083832,0.1323476731777191,-0.1920339348538391,-0.3625476062297821,0.2223333418369293,-0.2114582392199508,-0.4166802763938904,-0.0156320631504059,-0.0432515437527172,-0.5526812970638275,0.0908645093441009,-0.1294132056458465,-0.5865193009376527,0.1962182819843292,-0.1907876762373916,-0.5875899940729141,0.2834527194499969,-0.2227719160540573,-0.3792677521705627,0.0568833351135253,-0.0129432794450394,-0.3742824494838714,0.1999762952327728,-0.1182525860889427,-0.2755967676639557,0.1695818603038787,-0.1602228465302459,-0.2376244068145752,0.1054430902004242,-0.1627283277733795,-0.3252007365226745,0.1229945719242096,-0.0022534818666599,-0.3145006000995636,0.2373891770839691,-0.1063535990937225,-0.2281308472156524,0.2047483623027801,-0.1120759355648033,-0.2068771719932556,0.1550715863704681,-0.0859595346076957,-0.2667031288146972,0.1674557030200958,-0.002944303424897,-0.2561894655227661,0.2525375783443451,-0.0769124436004631,-0.1933713555335998,0.2227647602558136,-0.0773288192971221,-0.1720860004425048,0.1748411357402801,-0.0541556509955398,Q
0.0,0.0,0.0,0.0811117440462113,-0.0659079551696777,-0.0363387376991965,0.1316253989934921,-0.1586177945137024,-0.0586554580358722,0.122055247426033,-0.2303226590156555,-0.0836131521491267,0.0593046993017197,-0.2677803635597229,-0.1080063008693912,0.0770481377840042,-0.3238726258277893,-0.0249888733951308,0.0826928466558457,-0.4740532040596009,-0.0611460567442634,0.0843422263860703,-0.572363406419754,-0.0890763127235629,0.0804094821214675,-0.6501431167125703,-0.1090744459060885,0.0022917687892914,-0.3167207241058349,-0.0336863012043693,-0.0048775523900985,-0.4211906790733337,-0.0950784706501224,0.0167700797319411,-0.3590491414070129,-0.120695682707236,0.0291260331869125,-0.2899825274944305,-0.1240408741859653,-0.0655031651258468,-0.2911302149295807,-0.0460513555435397,-0.0739912539720535,-0.3852222859859466,-0.0969840087918498,-0.0443891584873198,-0.3362424075603485,-0.0909710102705218,-0.0289123654365539,-0.2771112024784088,-0.0738087021736362,-0.1281605884432793,-0.2515866458415985,-0.0626386874345996,-0.1378523409366608,-0.3336690366268158,-0.0930277802972056,-0.1084635108709334,-0.3040410876274109,-0.0786395468739726,-0.09131620824337,-0.2572554349899292,-0.0589721673158862,D
0.0,0.0,0.0,-0.0895987451076507,-0.0640496611595153,-0.0530956290214135,-0.1118686795234679,-0.1764229536056518,-0.0885872892587258,-0.0449001193046569,-0.260147750377655,-0.1240464947669579,0.0282299220561981,-0.3055254817008972,-0.1574119157641007,-0.1113103330135344,-0.3421390652656555,-0.0752895377128197,-0.1767114102840423,-0.510810136795044,-0.1361091114132477,-0.2131917178630828,-0.6277204155921936,-0.1731080837099625,-0.2434052526950835,-0.719924032688141,-0.1951137758343293,-0.0180931389331817,-0.3372461199760437,-0.0906630955188347,0.0075153112411499,-0.5229495763778687,-0.1504851854889466,0.0226464569568634,-0.6420696675777435,-0.1847328073828293,0.0402822196483612,-0.7431212663650514,-0.1985713071672989,0.0610696971416473,-0.285980761051178,-0.1099545187800003,0.0686723291873932,-0.3611963391304016,-0.1908296770899369,0.0099569857120514,-0.280167818069458,-0.1963572926371171,-0.0180557072162627,-0.2199696898460388,-0.1752065993397309,0.1192865073680878,-0.2088479995727539,-0.1322755939810349,0.0979423820972443,-0.2561640739440918,-0.1948322779982163,0.0396570265293121,-0.1987515687942505,-0.1820124662964417,0.006994366645813,-0.1499462723731994,-0.1550071365683152,V
0.0,0.0,0.0,0.1027242839336395,-0.0689104199409484,-0.0509425188927251,0.1944213211536407,-0.1899171471595764,-0.0653309832839567,0.251554399728775,-0.2935696244239807,-0.081011355998953,0.2924530804157257,-0.3707740902900696,-0.0899348716764051,0.0852941572666167,-0.2931868433952331,-0.0257314007310468,0.0415669679641723,-0.3221309185028076,-0.0893977295188505,0.0415559113025664,-0.2293343544006347,-0.1214415888814527,0.0585364997386931,-0.1542690992355346,-0.1219928573398191,-0.0017561316490173,-0.2877638936042785,-0.0199499681173164,-0.0358605980873108,-0.3074405193328857,-0.0991279419092733,-0.0201390087604523,-0.2003531455993652,-0.1258827980188925,0.0004961490631103,-0.1212502717971801,-0.1199962134985525,-0.0824394226074219,-0.2744809985160827,-0.0250386289833385,-0.1178983747959137,-0.2961304187774658,-0.1054712395696241,-0.0867638289928436,-0.198640763759613,-0.1201439659623701,-0.048319935798645,-0.1240283846855163,-0.0996272574691373,-0.1577353179454803,-0.2575068473815918,-0.0329993005423147,-0.1927998811006546,-0.3747161626815796,-0.0725236471323568,-0.2292357534170151,-0.4500841498374939,-0.0820882778195936,-0.2580014765262604,-0.5161120891571045,-0.0744635026483137,Y
0.0,0.0,0.0,0.0712217092514038,-0.0889524817466735,-0.0502643275600576,0.0678093433380127,-0.2221670746803283,-0.0664654288035535,0.0041427612304687,-0.321184903383255,-0.0819481897693776,-0.0689629912376403,-0.391412615776062,-0.0946944418889188,0.0452193021774292,-0.3212999105453492,-0.0230092934858703,0.0150293707847595,-0.4487630128860474,-0.0706515524130963,-0.010028064250946,-0.5438131988048553,-0.1018028322201871,-0.0304385423660278,-0.6243406832218171,-0.1190690684658193,-0.0232089161872863,-0.3031136989593506,-0.0285444471579694,-0.0410089492797851,-0.4465321898460388,-0.0834930751067304,-0.0350459814071655,-0.5370511412620544,-0.1102175477486753,-0.023172914981842,-0.6140390336513519,-0.1184995013815068,-0.0880955159664154,-0.2570046782493591,-0.0417483549159669,-0.0863644182682037,-0.3343986272811889,-0.1299969765883588,-0.0429810881614685,-0.2462878823280334,-0.128605863783946,-0.0132058262825012,-0.177499771118164,-0.098990670178523,-0.1492298543453217,-0.1899147629737854,-0.0573872651499414,-0.1364991664886475,-0.2528208494186401,-0.1262170288306379,-0.09457328915596,-0.1880476474761963,-0.1120037797433042,-0.07549187541008,-0.1328969597816467,-0.0825849014860295,R
0.0,0.0,0.0,0.0657960772514343,-0.0483876466751098,-0.0545945905227824,0.1090825796127319,-0.1301524043083191,-0.0894217334766551,0.0931608676910401,-0.1992326974868774,-0.1230367116708919,0.02853325009346,-0.2391705513000488,-0.1549333624620601,0.1123403906822205,-0.3008667230606079,-0.04526292086436,0.1247997283935547,-0.4396530985832215,-0.0907935120244189,0.1273255348205567,-0.5327875018119812,-0.1225235678334399,0.1223791837692261,-0.6089131534099579,-0.1447392396707698,0.041290670633316,-0.2945432662963867,-0.0476706244130298,0.0375543236732482,-0.3898777663707733,-0.1189148940224811,0.0503421127796173,-0.3077564835548401,-0.1421395830888911,0.056148886680603,-0.2437888979911804,-0.1403887264509364,-0.0258336663246154,-0.2706536054611206,-0.0553211189885303,-0.0256810784339904,-0.3525696992874145,-0.1219480924387141,-0.0037010312080383,-0.2749987244606018,-0.1091768436212703,0.000978946685791,-0.2171883583068847,-0.0821862883944675,-0.0902076363563537,-0.2306256294250488,-0.0680155821223422,-0.0804623067378997,-0.3011014461517334,-0.1138112612147494,-0.0547438263893126,-0.2493766546249389,-0.096722885229127,-0.0479916036128997,-0.2017223834991455,-0.070889211453931,D
0.0,0.0,0.0,-0.0493124723434448,-0.0968540906906127,0.012600933863041,-0.0771939754486084,-0.2225742936134338,0.0112723323611589,-0.0995008200407028,-0.3315709233283996,0.0010895095394971,-0.1151353120803833,-0.4062042832374573,-0.0001875632813152,0.0772327184677124,-0.3072416186332702,0.0227907921282621,0.0624350607395172,-0.4875706732273102,-0.0096674806343343,0.0180601775646209,-0.4330427348613739,-0.0253855393173125,0.0148886740207672,-0.3565759360790252,-0.0266550344319966,0.0587875843048095,-0.3250283598899842,0.0026477418934973,0.0233526825904845,-0.5116620659828186,-0.0266189065666821,-0.0193164348602294,-0.4514720737934112,-0.0323383820148137,-0.0114016532897949,-0.3797022104263305,-0.0238918860347893,0.0263370871543883,-0.3263773024082184,-0.0203967478962567,-0.0259596109390259,-0.4839793443679809,-0.0376337070854333,-0.0607904493808746,-0.4290556907653808,-0.0255199980827,-0.0517529249191284,-0.3691659569740296,-0.0101043566035059,-0.0167198181152344,-0.3126502931118011,-0.0425948922427323,-0.0626870393753052,-0.420040249824524,-0.0459135000498917,-0.0920754671096802,-0.3820706307888031,-0.026937124589267,-0.0855436027050018,-0.3305852711200714,-0.0078486747013357,M
0.0,0.0,0.0,-0.0935423374176025,-0.0752316117286682,-0.038702777716935,-0.1520057618618011,-0.1944354176521301,-0.046292829457343,-0.1486057341098785,-0.3039332628250122,-0.0558640725348595,-0.0984174013137817,-0.3647062182426452,-0.0480390555594567,-0.1825287044048309,-0.2861137986183166,0.0094938509728307,-0.2106173038482666,-0.3998304307460785,-0.0621208577786092,-0.1838487684726715,-0.3191947340965271,-0.0883661090765599,-0.1679167449474334,-0.2694690823554992,-0.0870832755599622,-0.1061260104179382,-0.2970862984657287,0.015430347863912,-0.107060432434082,-0.3753300905227661,-0.0539645954404477,-0.0972445011138916,-0.2744097709655761,-0.0549734785590771,-0.1080312728881836,-0.2614305019378662,-0.0349675408933762,-0.0277907848358154,-0.2939702272415161,0.0053707853521699,-0.0215546488761901,-0.3508843183517456,-0.0734254374538068,-0.0342398285865783,-0.2461095452308654,-0.0584485820863847,-0.0441082715988159,-0.1897780895233154,-0.0204867377315167,0.0463488101959228,-0.2939141392707824,-0.0081932387683991,0.0707157850265502,-0.4135359525680542,-0.0637235447202328,0.0789690017700195,-0.4984862506389618,-0.0759590595398549,0.0849694609642028,-0.575929194688797,-0.0684321924481992,I
0.0,0.0,0.0,-0.0928029119968413,-0.1014034748077392,-0.024426227379365,-0.1506443917751311,-0.236092209815979,-0.0290959514116479,-0.135635644197464,-0.3469499051570892,-0.0447855367695523,-0.0675407350063324,-0.3742043972015381,-0.0520902014707757,-0.1560648381710052,-0.3240122199058532,0.063470840510206,-0.1893277466297149,-0.4210095405578614,0.00644165096827,-0.1525677144527434,-0.3963376581668854,-0.0274632404928637,-0.1190216839313506,-0.364725649356842,-0.036533292326851,-0.0801310241222381,-0.3370321691036224,0.0525873005951211,-0.0786185264587401,-0.4249143600463868,-0.0061269499731792,-0.0605596005916594,-0.3425548374652862,-0.0247418209349347,-0.0584556162357329,-0.3142811954021454,-0.0156329254990054,0.0062476992607117,-0.3355472683906556,0.0270085540229842,0.0112973749637604,-0.4191747009754181,-0.0303191132282449,0.0122822225093842,-0.3303276300430298,-0.0181302464937402,0.0093534588813782,-0.2939485907554626,0.0123731354812548,0.0904413163661957,-0.3203959465026855,-0.0032437466455234,0.0920807421207428,-0.3953884541988373,-0.0209408923422528,0.080509215593338,-0.3365831971168518,0.0043035294490323,0.07488152384758,-0.3011729717254638,0.0343533941174314,S
0.0,0.0,0.0,-0.0760833621025085,-0.0604254603385925,-0.052011206119232,-0.0884142518043518,-0.1804571151733398,-0.0728955337096976,-0.0173619985580444,-0.2729389667510986,-0.0948923298408317,0.054454505443573,-0.3107743263244629,-0.1145362177182959,-0.1188600659370422,-0.3116232752799988,-0.0440209538926409,-0.1212354302406311,-0.4738632440567017,-0.0967548483301924,-0.1137707829475402,-0.5800575315952301,-0.1290344813157843,-0.1123826503753662,-0.6656203269958497,-0.1455928006459999,-0.0380480885505676,-0.3168547749519348,-0.0529148907651232,-0.0434330105781555,-0.4981663227081299,-0.1050969877530859,-0.0482978224754333,-0.6083468794822693,-0.1337109872390555,-0.0529559850692749,-0.7063497602939606,-0.141607470183544,0.0393038392066955,-0.2838244438171386,-0.068186632661991,0.0610628128051757,-0.3644053936004638,-0.1427026757289695,0.0342895984649658,-0.2830109000205993,-0.1464492150832939,0.0122025609016418,-0.2261876463890075,-0.1215176501561926,0.1015352606773376,-0.2262759208679199,-0.0875508480955886,0.1129366755485534,-0.2836784720420837,-0.138581387071781,0.0797416567802429,-0.2351271510124206,-0.1265779950906561,0.0511435270309448,-0.1931132674217224,-0.1004943543364333,U
0.0,0.0,0.0,-0.1163670420646668,0.0017884969711303,-0.0737459467123997,-0.2630247175693512,-0.0705954432487487,-0.1169052527617466,-0.3868367224931717,-0.1268286108970643,-0.1579164595674527,-0.4896028935909272,-0.1571412682533265,-0.1995503933500302,-0.1872185170650482,-0.253032147884369,-0.0853199095796597,-0.2426490783691406,-0.4113591313362122,-0.162022370226289,-0.2761682569980622,-0.5151996612548829,-0.2116906226943982,-0.3022030591964721,-0.6038809418678285,-0.2455958010028851,-0.0944288372993469,-0.2667390108108521,-0.0906683088611615,-0.1040194034576416,-0.3328149914741517,-0.20590441239586,-0.0751989483833313,-0.2131104469299317,-0.2365272821258557,-0.0629113316535949,-0.1554208993911744,-0.2341956378292096,0.0006695389747619,-0.2595269680023194,-0.1037311734031689,-0.0062859654426574,-0.3130349516868592,-0.2140392841171277,0.0058928728103637,-0.2025117874145509,-0.1975385428737652,-0.0005642771720886,-0.1515759229660035,-0.1598065675567639,0.090487003326416,-0.2370596528053284,-0.1214036898087513,0.0858247876167297,-0.3111960887908936,-0.1951795698474896,0.0844032168388366,-0.2402927279472352,-0.1735619188617718,0.074765145778656,-0.1951780319213868,-0.1398248554538739,L
0.0,0.0,0.0,0.027535170316696,-0.0790410041809082,-0.030222646826587,0.1414673626422882,-0.1350420117378235,-0.0412678419888833,0.2490439116954803,-0.1260227560997009,-0.0524267143846372,0.3118723332881927,-0.0855603814125061,-0.0617324113190988,0.2165377140045166,-0.1430131196975708,-0.0398716702402452,0.3527357280254364,-0.1851414442062378,-0.0778662673474172,0.4480319917201996,-0.2031269669532776,-0.1009732819438794,0.5248100459575653,-0.2148537039756775,-0.114447254622064,0.2330037653446197,-0.0816051363945007,-0.0505796595753053,0.3795588314533233,-0.1222978234291076,-0.0902009642959456,0.4778613746166229,-0.1494432091712951,-0.1150778866649488,0.5580044686794281,-0.1690849661827087,-0.125984322214208,0.2264324426651001,-0.0105367302894592,-0.0623576342404702,0.3130830228328705,-0.0282869935035705,-0.122331935846887,0.2289072871208191,-0.0412831902503967,-0.1226475424409726,0.1553515493869781,-0.0478177070617675,-0.1035289204955915,0.1993669867515564,0.0589072108268737,-0.0756082571388105,0.2319374680519104,0.030472993850708,-0.1270826272011617,0.1612586975097655,0.0115184187889099,-0.1185515336037496,0.1043053269386291,0.0018229484558105,-0.0977135858775,H
0.0,0.0,0.0,0.1136163473129273,-0.0937649607658386,-0.0395278909956004,0.1758273839950562,-0.2458565235137939,-0.0494462566231276,0.1757010817527771,-0.3783464729785919,-0.0638293454204585,0.1507859230041504,-0.4864957928657532,-0.0720602253232981,0.1421133875846863,-0.3281354308128357,0.0132513877223345,0.1947088241577149,-0.4136632680892944,-0.0591367797707106,0.1941473484039307,-0.3540217876434326,-0.1042525375042941,0.1783711314201355,-0.2805353701114654,-0.117564691022494,0.0606808066368103,-0.330093652009964,0.0106613395954582,0.0935744047164917,-0.3906255662441253,-0.0683367082630183,0.1044981479644776,-0.2752244174480438,-0.0943015048061396,0.1131317615509033,-0.1759521961212158,-0.0893086993847872,-0.0280531644821167,-0.3215120136737823,-0.0057204880532707,0.0149145126342774,-0.3555604219436645,-0.0890188643489863,0.0320615768432617,-0.2381350398063659,-0.0852933803354289,0.0404099225997925,-0.1491525769233703,-0.0556367167984034,-0.1238736510276793,-0.300468236207962,-0.0248495021616007,-0.0675191283226012,-0.336122989654541,-0.0755843946491267,-0.0439777374267577,-0.2502679824829101,-0.0623650753651644,-0.0378289222717284,-0.1842706203460693,-0.0352306009982611,T
0.0,0.0,0.0,-0.1079385578632355,-0.0628876090049743,-0.0213267993079284,-0.1824055314064026,-0.1812697649002075,-0.0240836389260152,-0.2232745587825775,-0.2850369215011596,-0.0324664100901941,-0.2681310623884201,-0.3589900135993958,-0.0425679221646646,-0.1487217545509339,-0.249660313129425,0.0194798108292956,-0.1785210072994232,-0.3381125032901764,-0.0140243790941099,-0.1921866834163666,-0.4001595973968506,-0.0379931129412511,-0.1999552249908447,-0.4511229693889618,-0.0525196626679758,-0.0790666341781616,-0.2584555149078369,0.0083943890510339,-0.1128097772598267,-0.3140050172805786,-0.0592673107879022,-0.1124099791049957,-0.2239875197410583,-0.0799375496702054,-0.1017965078353881,-0.1442965269088745,-0.0722567088799337,-0.0087946653366088,-0.2523947954177856,-0.0096343032913068,-0.0457838773727417,-0.2888058423995971,-0.0825996123151639,-0.0500991642475128,-0.1927661299705505,-0.0765748716788152,-0.0405603647232056,-0.1174817085266113,-0.047192843993173,0.0646677017211914,-0.2352799177169799,-0.0284599795834878,0.0192615985870361,-0.2712162137031555,-0.0750986955957273,0.0086800456047058,-0.1994922757148742,-0.0621667675571302,0.0160363912582397,-0.1408438682556152,-0.0372476301984647,T
0.0,0.0,0.0,-0.1211081147193909,-0.0574963092803955,-0.0261750267321758,-0.2076060473918915,-0.1608414053916931,-0.0372278103108101,-0.2171750962734223,-0.2732027471065522,-0.0569381685430698,-0.1665171980857849,-0.3399175703525544,-0.0666284532720737,-0.1976046562194824,-0.2658205926418305,0.0391115239386863,-0.2471005320549011,-0.3559457957744599,-0.0214929496372633,-0.2100929319858551,-0.2697521448135376,-0.0503693492586307,-0.1794604063034058,-0.2283942401409149,-0.0562912160033874,-0.125916987657547,-0.2861086726188659,0.0280833980565375,-0.1600702106952667,-0.3669750690460205,-0.0265537788594656,-0.1326429545879364,-0.2618640065193177,-0.0328121305877857,-0.1159284114837647,-0.2327683866024018,-0.0177472503359013,-0.0455104708671569,-0.2937334179878235,0.0030651633193201,-0.074774146080017,-0.3733952045440674,-0.0583164514476947,-0.061475396156311,-0.2623369097709656,-0.0353950084621601,-0.0473525524139404,-0.2197015881538391,0.002365172191844,0.0412219166755676,-0.2891707420349121,-0.0253732418144636,0.0031952857971191,-0.3663570880889892,-0.0531922736639671,0.0030472874641418,-0.2887247502803803,-0.0245405258114033,0.0160562396049499,-0.2434840500354766,0.0099916579698628,S
0.0,0.0,0.0,-0.0545482039451599,-0.1030006408691406,-0.0435500660719582,-0.1817434430122375,-0.1688514947891235,-0.0569157222094247,-0.3081932067871094,-0.1688903570175171,-0.0697918938281247,-0.3969267904758453,-0.1274811029434204,-0.0847964690806577,-0.2555489838123321,-0.1747500896453857,-0.0240533793153474,-0.3732786029577255,-0.2261852622032165,-0.0693468706490704,-0.4593815505504608,-0.2667253017425537,-0.1002630175831029,-0.5314017534255981,-0.299407958984375,-0.1191846014740178,-0.2660806775093078,-0.097140371799469,-0.0245655825169989,-0.3564854711294174,-0.1148608326911926,-0.1001035900594899,-0.2758273780345917,-0.1194434762001037,-0.124043214488239,-0.1933909952640533,-0.1189697384834289,-0.1195986525895307,-0.2582617998123169,-0.0138037800788879,-0.0298927327426383,-0.3285134136676788,-0.0320326685905456,-0.1119835780741879,-0.2222737967967987,-0.0390275120735168,-0.0989516706945607,-0.136690616607666,-0.0365059375762939,-0.0643757091643521,-0.2340655922889709,0.0736185908317565,-0.0376177051844308,-0.2950862050056457,0.046155273914337,-0.1000163884641835,-0.2128824889659881,0.0285355448722838,-0.085296999085159,-0.1422241032123565,0.027642250061035,-0.0560415306868264,P
0.0,0.0,0.0,-0.0634010434150695,-0.0734729766845703,-0.0535931296113147,-0.0824678540229797,-0.1781575679779052,-0.0813947736683501,-0.025840938091278,-0.2698816657066345,-0.1092096685829772,0.0320374965667724,-0.3325863480567932,-0.1342997073593749,-0.1295022964477539,-0.3281492590904236,-0.0291524461868419,-0.1570363640785217,-0.4842061102390289,-0.0782559707227363,-0.1644213795661926,-0.5872352123260498,-0.1149515702787055,-0.170043408870697,-0.6756051778793335,-0.1415756761494292,-0.0458036661148071,-0.3322032690048218,-0.0348682112458362,-0.0115092396736145,-0.4557128250598908,-0.1087517708006515,-0.0115158557891845,-0.3739709258079529,-0.1306342452231063,-0.0261356234550476,-0.3006711006164551,-0.1243489428821219,0.0326994061470031,-0.3064552545547485,-0.0481021075907363,0.0540842413902282,-0.3892515897750854,-0.111099396592678,0.0391990542411804,-0.3110271692276001,-0.0932129591169967,0.0249274373054504,-0.2543175220489502,-0.0613604083123816,0.0974885821342468,-0.2560944557189941,-0.0676264658036841,0.1151509881019592,-0.3400453329086303,-0.1036881401601447,0.096726655960083,-0.2872632145881653,-0.0792240470114364,0.0799342989921569,-0.2386208772659301,-0.0490745126667632,D
0.0,0.0,0.0,-0.0664925575256348,-0.0934846401214599,-0.0217831224276778,-0.1076261103153229,-0.225097119808197,-0.0278516091480014,-0.1295603811740875,-0.3392836153507232,-0.0411377992554661,-0.1446110904216767,-0.4211541414260864,-0.0423889529033658,0.0137505531311035,-0.3750876188278198,0.0516688119546415,0.027359902858734,-0.5042794793844223,-0.0043185424133298,0.022805631160736,-0.4283348321914673,-0.0448799129649159,0.0242530405521392,-0.3484515845775604,-0.0594100873991009,0.0153858363628386,-0.3926578462123871,0.0402051735595704,0.0130675137042998,-0.5319975912570953,-0.0123961936756131,0.0080178081989287,-0.4411236047744751,-0.0364466641171929,0.0145278871059417,-0.3611703515052795,-0.0336235497220513,0.0123914182186126,-0.3912449479103088,0.015699427940035,-0.0043328404426575,-0.5125350058078766,-0.0310495901926514,-0.0058040022850037,-0.4288287162780762,-0.0253567300810572,0.000876635313034,-0.3594473600387573,-0.0039581792502758,0.0032233595848082,-0.3646983504295349,-0.0123793413936254,-0.0133084654808044,-0.4513969421386719,-0.0339907441361901,-0.0140870213508605,-0.3943825662136078,-0.0164049450381753,-0.0077662467956542,-0.3376994729042053,0.0079718915671946,M
0.0,0.0,0.0,0.0966147780418396,-0.0647972822189331,0.0304598407864914,0.1513944864273071,-0.1600346565246582,0.0321954945147381,0.2179304957389831,-0.219731330871582,0.0154207944915042,0.2480214238166809,-0.2895020246505737,0.0038745235696779,-0.0439440608024597,-0.2987417578697204,0.0769501039803372,0.0632250905036926,-0.3891357481479645,0.0457210028589116,0.1442867517471313,-0.3578880429267883,0.0110421842009173,0.1804509162902832,-0.2962764501571655,-0.0039006085089993,-0.0607272386550903,-0.2997076511383056,0.0418510930657731,0.061886727809906,-0.4053638577461242,0.0188621403694497,0.1506475806236267,-0.3668663799762726,-0.0069374088152897,0.1908973455429077,-0.2988008260726929,-0.0182590940922153,-0.0508394837379455,-0.289937674999237,0.0022612409711228,0.0721892118453979,-0.3983280062675476,-0.0164649104654443,0.1597362756729126,-0.3565683662891388,-0.019878556016053,0.1952349543571472,-0.2901044487953186,-0.0145223485260856,-0.0140954256057739,-0.2679144144058227,-0.0372118158220899,0.0888383984565734,-0.361337661743164,-0.0433232923924577,0.1580390334129333,-0.3429164886474609,-0.0310056945263994,0.1903027296066284,-0.2986627221107483,-0.0168775478332889,O
0.0,0.0,0.0,-0.0330762565135955,-0.0588214993476868,-0.0963200664154441,0.0087938606739044,-0.114090919494629,-0.1518850659958275,0.1244498491287232,-0.1210029721260071,-0.1964817231527717,0.236720621585846,-0.1208115816116334,-0.2307498490444572,0.0912334620952606,-0.3445292115211488,-0.1029913684359939,0.1645741760730744,-0.487172693014145,-0.1751594280830772,0.2288054823875427,-0.4700781702995302,-0.2094965016476066,0.2697526812553406,-0.4215806722640993,-0.2270057534805687,0.1917353868484497,-0.2919305562973023,-0.090866904520169,0.3001981973648072,-0.3128678798675538,-0.1822555249563606,0.2323347330093384,-0.2060927748680115,-0.1995640134445579,0.1643593907356262,-0.1615975499153138,-0.1893521284691246,0.2605019211769104,-0.2194300293922425,-0.088844556175843,0.3390187621116639,-0.2176266312599183,-0.1762182449928672,0.2559350728988648,-0.1362264752388001,-0.1557103579870613,0.1903283596038819,-0.12577623128891,-0.1207496186725051,0.2942382693290711,-0.1436041593551636,-0.0943284368149192,0.3580966591835022,-0.1351766586303712,-0.1536059862009437,0.2937379479408264,-0.0818282365798951,-0.134912181460038,0.2320675849914551,-0.0811628103256226,-0.1063051408163459,X
0.0,0.0,0.0,0.0663135349750519,-0.0505566000938415,-0.0998533364323392,0.184711217880249,-0.0211329460144042,-0.1477491181281819,0.2659757137298584,0.0749273300170899,-0.1859358917859807,0.3318031430244446,0.1620885133743286,-0.216371394315125,0.369451642036438,-0.0218786001205443,-0.0982280742315068,0.5328429937362671,0.0893851518630982,-0.1638139855054631,0.5728303790092468,0.1840408444404602,-0.198537595191361,0.5865211486816406,0.2668898701667786,-0.2184326421407475,0.3204686641693115,0.0776302516460418,-0.082005343952538,0.3252919912338257,0.1790692806243897,-0.1970296572831883,0.1959007680416107,0.1486585736274719,-0.2278161119607701,0.0983273386955261,0.0898680686950684,-0.2191325645831838,0.2520635724067688,0.1591982245445252,-0.0749071981695905,0.2308660745620727,0.2236000895500183,-0.1895398270276799,0.1120193004608154,0.1766735315322876,-0.1816257756141438,0.0343005061149596,0.1174440085887909,-0.1436985801843419,0.1821485459804534,0.2164821028709412,-0.0747103240278974,0.1695294976234435,0.25981605052948,-0.1592239361194386,0.0842843651771545,0.2199702858924866,-0.152215219655396,0.022411584854126,0.1689736843109131,-0.1223217841175809,Q
0.0,0.0,0.0,0.06935715675354,-0.0992978811264037,-0.053161316483738,0.071052074432373,-0.2345328927040099,-0.0700634279544373,0.0108898878097534,-0.3336440324783324,-0.0852973916823883,-0.0645447969436645,-0.3925885558128356,-0.0978633919055481,0.0461594462394714,-0.3271553516387938,-0.0317247667605896,0.0168521404266357,-0.4661782383918761,-0.0726079874928017,-0.0049006938934326,-0.5560112595558167,-0.0981977665121575,-0.0253782868385314,-0.6341979503631591,-0.1119540267879982,-0.0154947638511657,-0.3062099218368529,-0.0338606843049546,-0.0286894440650939,-0.4627323150634765,-0.0777463027532121,-0.0221405029296875,-0.5526853203773499,-0.0965842091734429,-0.0164876580238342,-0.6239985227584838,-0.1011799359018822,-0.0780279636383056,-0.2597413063049315,-0.0439804987306614,-0.0783731341361999,-0.3395639657974242,-0.1227240273053666,-0.0341743826866149,-0.25558865070343,-0.1256023057992479,-0.0084097981452941,-0.1882436871528624,-0.1012836405332108,-0.1387664079666137,-0.1973818540573119,-0.0570438438351174,-0.1222488284111023,-0.2586448788642882,-0.1194307514722367,-0.0807483792304992,-0.1950525045394896,-0.1097026177938004,-0.0631524920463562,-0.1378355026245116,-0.0858862781221886,R
